[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.011691247875698	
L1 norm of params:	321256.09151322	
Epoch 1 Validation accuracy:	0.8889217649915	
L1 norm of params:	323425.05891999	
Epoch 2 Validation accuracy:	0.91494446467589	
L1 norm of params:	324120.84615157	
Epoch 3 Validation accuracy:	0.92600600873999	
L1 norm of params:	324655.62458828	
Epoch 4 Validation accuracy:	0.93126365622724	
L1 norm of params:	325088.77356099	
Epoch 5 Validation accuracy:	0.93447286962855	
L1 norm of params:	325453.1376535	
Epoch 6 Validation accuracy:	0.93712066035445	
L1 norm of params:	325794.60426503	
Epoch 7 Validation accuracy:	0.93963947560087	
L1 norm of params:	326108.34379099	
Epoch 8 Validation accuracy:	0.94054230395727	
L1 norm of params:	326415.86571854	
Epoch 9 Validation accuracy:	0.94152858703569	
L1 norm of params:	326688.10928548	
Epoch 10 Validation accuracy:	0.94283351541636	
L1 norm of params:	326955.15210498	
Epoch 11 Validation accuracy:	0.94183964554504	
L1 norm of params:	327214.95217052	
Epoch 12 Validation accuracy:	0.94283351541636	
L1 norm of params:	327454.10298559	
