[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.019672554017966	
L1 norm of params:	6381631.289649	
Epoch 1 Validation accuracy:	0.85805110463705	
L1 norm of params:	6383232.232263	
Epoch 2 Validation accuracy:	0.87666150764749	
L1 norm of params:	6383601.1182477	
Epoch 3 Validation accuracy:	0.88729060451566	
L1 norm of params:	6383844.2633138	
Epoch 4 Validation accuracy:	0.89394422189852	
L1 norm of params:	6384034.0202517	
Epoch 5 Validation accuracy:	0.89804109007041	
L1 norm of params:	6384179.5378938	
Epoch 6 Validation accuracy:	0.90298767904831	
L1 norm of params:	6384307.7007543	
Epoch 7 Validation accuracy:	0.9061817188638	
L1 norm of params:	6384422.0835482	
Epoch 8 Validation accuracy:	0.90813911143481	
L1 norm of params:	6384522.7067468	
Epoch 9 Validation accuracy:	0.91025582665696	
L1 norm of params:	6384612.824402	
Epoch 10 Validation accuracy:	0.91151523428017	
L1 norm of params:	6384702.7773158	
Epoch 11 Validation accuracy:	0.91316156834183	
L1 norm of params:	6384782.3883431	
Epoch 12 Validation accuracy:	0.91482307598932	
L1 norm of params:	6384852.0622578	
Epoch 13 Validation accuracy:	0.91574866472445	
L1 norm of params:	6384929.6738106	
