[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0036795945617868	
L1 norm of params:	1075601.8042355	
Epoch 1 Validation accuracy:	0.92416241806264	
L1 norm of params:	1078000.4962144	
Epoch 2 Validation accuracy:	0.93069464675892	
L1 norm of params:	1079700.1025448	
Epoch 3 Validation accuracy:	0.93365349599417	
L1 norm of params:	1081317.3811036	
Epoch 4 Validation accuracy:	0.93456391114348	
L1 norm of params:	1083044.5318841	
Epoch 5 Validation accuracy:	0.93564123573683	
L1 norm of params:	1084645.7913297	
Epoch 6 Validation accuracy:	0.93498877154649	
L1 norm of params:	1086220.7309627	
Epoch 7 Validation accuracy:	0.93727239621267	
L1 norm of params:	1087808.0165083	
Epoch 8 Validation accuracy:	0.9368020150522	
L1 norm of params:	1089372.2207857	
Epoch 9 Validation accuracy:	0.93758345472202	
L1 norm of params:	1091011.8931315	
Epoch 10 Validation accuracy:	0.93931324350571	
L1 norm of params:	1092580.1713671	
Epoch 11 Validation accuracy:	0.93829661325564	
L1 norm of params:	1094099.9320686	
Epoch 12 Validation accuracy:	0.93891114348143	
L1 norm of params:	1095661.715269	
Epoch 13 Validation accuracy:	0.93853180383588	
L1 norm of params:	1097182.7035736	
Epoch 14 Validation accuracy:	0.939798798252	
L1 norm of params:	1098681.9409574	
Epoch 15 Validation accuracy:	0.93901735858218	
L1 norm of params:	1100144.422672	
Epoch 16 Validation accuracy:	0.93996570769604	
L1 norm of params:	1101618.00024	
Epoch 17 Validation accuracy:	0.93725722262685	
L1 norm of params:	1103084.9677851	
Epoch 18 Validation accuracy:	0.93857732459335	
L1 norm of params:	1104321.6741308	
Epoch 19 Validation accuracy:	0.93954843408594	
L1 norm of params:	1105566.0190409	
Epoch 20 Validation accuracy:	0.93913874726875	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.93913874726875	
