[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.014983915999029	
L1 norm of params:	1600005.1109144	
Epoch 1 Validation accuracy:	0.87791332847779	
L1 norm of params:	1602592.669177	
Epoch 2 Validation accuracy:	0.90538510560816	
L1 norm of params:	1603644.7554486	
Epoch 3 Validation accuracy:	0.91679564214615	
L1 norm of params:	1604372.4005146	
Epoch 4 Validation accuracy:	0.92209881039087	
L1 norm of params:	1604954.2979634	
Epoch 5 Validation accuracy:	0.92672675406652	
L1 norm of params:	1605444.6371498	
Epoch 6 Validation accuracy:	0.9290786598689	
L1 norm of params:	1605875.3805204	
Epoch 7 Validation accuracy:	0.93084638261714	
L1 norm of params:	1606274.0211176	
Epoch 8 Validation accuracy:	0.93198440155378	
L1 norm of params:	1606636.5207587	
Epoch 9 Validation accuracy:	0.93355486768633	
L1 norm of params:	1606970.6315285	
