[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018458667152221	
L1 norm of params:	1597451.2511939	
Epoch 1 Validation accuracy:	0.60990228210731	
L1 norm of params:	1951767.6777623	
Epoch 2 Validation accuracy:	0.62702567370721	
L1 norm of params:	2143881.6019062	
Epoch 3 Validation accuracy:	0.65387533381889	
L1 norm of params:	2287752.996413	
Epoch 4 Validation accuracy:	0.66190216071862	
L1 norm of params:	2430429.3898471	
Epoch 5 Validation accuracy:	0.67632465404224	
L1 norm of params:	2540125.9597682	
Epoch 6 Validation accuracy:	0.64548434085943	
L1 norm of params:	2642097.1258384	
Epoch 7 Validation accuracy:	0.63179776644817	
L1 norm of params:	2735229.0032268	
Epoch 8 Validation accuracy:	0.66997450837582	
L1 norm of params:	2822480.2912794	
Epoch 9 Validation accuracy:	0.66498998543336	
L1 norm of params:	2917249.5089383	
Epoch 10 Validation accuracy:	0.65123512988589	
L1 norm of params:	3003546.6766272	
Epoch 11 Validation accuracy:	0.68324380917698	
L1 norm of params:	3085741.0662464	
Epoch 12 Validation accuracy:	0.6605668851663	
L1 norm of params:	3166506.8983842	
Epoch 13 Validation accuracy:	0.63353514202476	
L1 norm of params:	3251596.5306287	
Epoch 14 Validation accuracy:	0.67376031803836	
L1 norm of params:	3342210.6833666	
