[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.016395059480456	
L1 norm of params:	9581857.4192218	
Epoch 1 Validation accuracy:	0.60579782714251	
L1 norm of params:	15541701.204966	
Epoch 2 Validation accuracy:	0.59752822286963	
L1 norm of params:	17055654.631915	
Epoch 3 Validation accuracy:	0.62922584365137	
L1 norm of params:	18107700.178831	
Epoch 4 Validation accuracy:	0.6328675042486	
L1 norm of params:	19004461.541002	
Epoch 5 Validation accuracy:	0.62879339645545	
L1 norm of params:	19792704.86176	
Epoch 6 Validation accuracy:	0.63020453993688	
L1 norm of params:	20465631.475106	
Epoch 7 Validation accuracy:	0.63428623452294	
L1 norm of params:	21049095.061179	
Epoch 8 Validation accuracy:	0.64147092740957	
L1 norm of params:	21576347.22518	
Epoch 9 Validation accuracy:	0.62391508861374	
L1 norm of params:	22078873.139975	
Epoch 10 Validation accuracy:	0.63792789512017	
L1 norm of params:	22548948.191576	
Epoch 11 Validation accuracy:	0.62723810390872	
L1 norm of params:	23016381.385203	
