[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018716618111192	
L1 norm of params:	1077360.8799275	
Epoch 1 Validation accuracy:	0.42567977664482	
L1 norm of params:	183605018.85729	
Epoch 2 Validation accuracy:	0.45710427288177	
L1 norm of params:	234869802.34557	
Epoch 3 Validation accuracy:	0.46675467346443	
L1 norm of params:	269985441.68636	
Epoch 4 Validation accuracy:	0.45871267297888	
L1 norm of params:	275104939.91476	
Epoch 5 Validation accuracy:	0.47440216071862	
L1 norm of params:	278726530.69955	
Epoch 6 Validation accuracy:	0.45953963340617	
L1 norm of params:	280419903.06817	
Epoch 7 Validation accuracy:	0.46865895848507	
L1 norm of params:	291287709.55313	
Epoch 8 Validation accuracy:	0.46196740713765	
L1 norm of params:	291290182.62239	
Epoch 9 Validation accuracy:	0.46838583394028	
L1 norm of params:	291292501.08011	
