[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.1164420975965	
L1 norm of params:	1075760.0993724	
Epoch 1 Validation accuracy:	0.92640810876426	
L1 norm of params:	1083308.3862668	
Epoch 2 Validation accuracy:	0.93570951687303	
L1 norm of params:	1089595.7892049	
Epoch 3 Validation accuracy:	0.93961671522214	
L1 norm of params:	1094432.538358	
Epoch 4 Validation accuracy:	0.94060299830056	
L1 norm of params:	1096979.067238	
Epoch 5 Validation accuracy:	0.94238589463462	
L1 norm of params:	1099036.7625434	
Epoch 6 Validation accuracy:	0.94245417577082	
L1 norm of params:	1101830.5455505	
Epoch 7 Validation accuracy:	0.94303835882496	
L1 norm of params:	1104015.7999191	
Epoch 8 Validation accuracy:	0.94275006069434	
L1 norm of params:	1107206.0686812	
Epoch 9 Validation accuracy:	0.94278040786599	
L1 norm of params:	1111601.9556293	
Epoch 10 Validation accuracy:	0.94272730031561	
L1 norm of params:	1115211.2677674	
Epoch 11 Validation accuracy:	0.94378945132314	
L1 norm of params:	1116240.0926424	
Epoch 12 Validation accuracy:	0.94385014566642	
L1 norm of params:	1119250.6224273	
Epoch 13 Validation accuracy:	0.94252245690702	
L1 norm of params:	1122053.5583621	
Epoch 14 Validation accuracy:	0.94240865501335	
L1 norm of params:	1122711.458646	
Epoch 15 Validation accuracy:	0.94420672493324	
L1 norm of params:	1123393.3833471	
Epoch 16 Validation accuracy:	0.94441156834183	
L1 norm of params:	1124532.4591658	
Epoch 17 Validation accuracy:	0.94479849478029	
L1 norm of params:	1126320.7771226	
Epoch 18 Validation accuracy:	0.94509437970381	
L1 norm of params:	1125739.0036545	
Epoch 19 Validation accuracy:	0.943205268269	
L1 norm of params:	1125770.6221152	
Epoch 20 Validation accuracy:	0.9436225418791	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
0.9436225418791	
