[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.017419276523428	
L1 norm of params:	4309424.8343999	
Epoch 1 Validation accuracy:	0.84210366593833	
L1 norm of params:	95349633.706285	
Epoch 2 Validation accuracy:	0.84574532653557	
L1 norm of params:	133386199.9559	
Epoch 3 Validation accuracy:	0.86715525613013	
L1 norm of params:	162084119.1384	
Epoch 4 Validation accuracy:	0.89500637290605	
L1 norm of params:	185359247.54617	
Epoch 5 Validation accuracy:	0.85951535566885	
L1 norm of params:	205712194.70104	
Epoch 6 Validation accuracy:	0.8974113862588	
L1 norm of params:	223052090.74679	
Epoch 7 Validation accuracy:	0.88197226268512	
L1 norm of params:	238671158.92015	
Epoch 8 Validation accuracy:	0.87767055110464	
L1 norm of params:	253320690.57732	
Epoch 9 Validation accuracy:	0.88763201019665	
L1 norm of params:	266366982.00947	
Epoch 10 Validation accuracy:	0.8697802864773	
L1 norm of params:	278422493.94759	
Epoch 11 Validation accuracy:	0.87943827385288	
L1 norm of params:	289942348.18375	
