[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	25	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.78388494419	
Beginning epoch	2	
    	13.355337977693	
Beginning epoch	3	
    	12.138137174397	
Beginning epoch	4	
    	10.160784320175	
Beginning epoch	5	
    	10.06105802346	
Beginning epoch	6	
    	9.876817696447	
Beginning epoch	7	
    	9.5858921474585	
Beginning epoch	8	
    	9.2221168255522	
Beginning epoch	9	
    	8.862847564579	
Beginning epoch	10	
    	8.6065510672585	
Beginning epoch	11	
    	8.4838411316233	
Beginning epoch	12	
    	8.4112029917059	
Beginning epoch	13	
    	8.3512474330149	
Beginning epoch	14	
    	8.2907827464174	
Beginning epoch	15	
    	8.2253484790788	
Beginning epoch	16	
    	8.1667452162005	
Beginning epoch	17	
    	8.1241448013779	
Beginning epoch	18	
    	8.0927900766843	
Beginning epoch	19	
    	8.0690254623471	
Beginning epoch	20	
    	8.0479590495265	
Beginning epoch	21	
    	8.023819184759	
Beginning epoch	22	
    	7.9918725496331	
Beginning epoch	23	
    	7.9508516887095	
Beginning epoch	24	
    	7.9058291244638	
Beginning epoch	25	
    	7.8668105870526	
Beginning epoch	26	
    	7.8376230368929	
