[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	43.918390968169	
Beginning epoch	2	
    	32.42922707691	
Beginning epoch	3	
    	32.426442939631	
Beginning epoch	4	
    	32.421742034778	
Beginning epoch	5	
    	32.411884510997	
Beginning epoch	6	
    	32.385860355465	
Beginning epoch	7	
    	32.289925740867	
Beginning epoch	8	
    	31.681809428906	
Beginning epoch	9	
    	28.769048852224	
Beginning epoch	10	
    	26.747963774246	
Beginning epoch	11	
    	26.036425349111	
Beginning epoch	12	
    	25.776212014761	
Beginning epoch	13	
    	25.614597565806	
Beginning epoch	14	
    	25.488820579437	
Beginning epoch	15	
    	25.386143906532	
Beginning epoch	16	
    	25.296223417083	
Beginning epoch	17	
    	25.195148019977	
Beginning epoch	18	
    	25.022142672205	
Beginning epoch	19	
    	24.693967549028	
Beginning epoch	20	
    	24.412245752127	
Beginning epoch	21	
    	24.269622123427	
Beginning epoch	22	
    	24.185199044004	
Beginning epoch	23	
    	24.117519835643	
Beginning epoch	24	
    	24.051657808783	
Beginning epoch	25	
    	23.982864800433	
Beginning epoch	26	
    	23.908351780534	
Beginning epoch	27	
    	23.825650716802	
Beginning epoch	28	
    	23.733407847189	
Beginning epoch	29	
    	23.632043637136	
Beginning epoch	30	
    	23.522477262565	
Beginning epoch	31	
    	23.404844727253	
Beginning epoch	32	
    	23.277225444005	
Beginning epoch	33	
    	23.134577174423	
Beginning epoch	34	
    	22.971188137405	
Beginning epoch	35	
    	22.78600297595	
Beginning epoch	36	
    	22.585745444955	
Beginning epoch	37	
    	22.37967621104	
Beginning epoch	38	
    	22.170220280664	
Beginning epoch	39	
    	21.955275471788	
Beginning epoch	40	
    	21.738242492762	
Beginning epoch	41	
    	21.529490974561	
Beginning epoch	42	
    	21.338537881548	
Beginning epoch	43	
    	21.168659944941	
Beginning epoch	44	
    	21.01817501954	
Beginning epoch	45	
    	20.882984764241	
Beginning epoch	46	
    	20.758482931198	
Beginning epoch	47	
    	20.641558563392	
Beginning epoch	48	
    	20.531425437128	
Beginning epoch	49	
    	20.428407371996	
Beginning epoch	50	
    	20.33227058911	
Beginning epoch	51	
    	20.241033865184	
Beginning epoch	52	
    	20.151530167535	
Beginning epoch	53	
    	20.060918321608	
Beginning epoch	54	
    	19.967289239558	
Beginning epoch	55	
    	19.869725386501	
Beginning epoch	56	
    	19.768616891918	
Beginning epoch	57	
    	19.665694594601	
