[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	55	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	44.563519996882	
Beginning epoch	2	
    	42.973004254841	
Beginning epoch	3	
    	41.502218876301	
Beginning epoch	4	
    	40.150224417234	
Beginning epoch	5	
    	38.915961472806	
Beginning epoch	6	
    	37.797967655594	
Beginning epoch	7	
    	36.794397748966	
Beginning epoch	8	
    	35.903048855015	
Beginning epoch	9	
    	35.121389801588	
Beginning epoch	10	
    	34.446593976795	
Beginning epoch	11	
    	33.875574694913	
Beginning epoch	12	
    	33.405022154404	
Beginning epoch	13	
    	33.031445219936	
Beginning epoch	14	
    	32.764950854199	
Beginning epoch	15	
    	32.614207853268	
Beginning epoch	16	
    	32.531329956361	
Beginning epoch	17	
    	32.485426478729	
Beginning epoch	18	
    	32.459963926354	
Beginning epoch	19	
    	32.445905186495	
Beginning epoch	20	
    	32.43823485562	
Beginning epoch	21	
    	32.434140560897	
Beginning epoch	22	
    	32.43203568675	
Beginning epoch	23	
    	32.431023297042	
Beginning epoch	24	
    	32.430597383257	
Beginning epoch	25	
    	32.43047440018	
Beginning epoch	26	
    	32.430497476737	
Beginning epoch	27	
    	32.430581662898	
Beginning epoch	28	
    	32.430682556817	
Beginning epoch	29	
    	32.430778335689	
Beginning epoch	30	
    	32.430859499266	
Beginning epoch	31	
    	32.430923057138	
Beginning epoch	32	
    	32.430969273526	
Beginning epoch	33	
    	32.430999878374	
Beginning epoch	34	
    	32.431017113189	
Beginning epoch	35	
    	32.431023246716	
Beginning epoch	36	
    	32.431020350405	
Beginning epoch	37	
    	32.431010213651	
Beginning epoch	38	
    	32.430994330952	
Beginning epoch	39	
    	32.430973923238	
Beginning epoch	40	
    	32.430949972917	
Beginning epoch	41	
    	32.430923261985	
Beginning epoch	42	
    	32.430894408032	
Beginning epoch	43	
    	32.43086389595	
Beginning epoch	44	
    	32.430832104751	
Beginning epoch	45	
    	32.430799329653	
Beginning epoch	46	
    	32.430765799964	
Beginning epoch	47	
    	32.430731693383	
Beginning epoch	48	
    	32.43069714733	
Beginning epoch	49	
    	32.430662267873	
Beginning epoch	50	
    	32.430627136719	
Beginning epoch	51	
    	32.430591816678	
Beginning epoch	52	
    	32.430556355915	
Beginning epoch	53	
    	32.430520791259	
Beginning epoch	54	
    	32.430485150765	
Beginning epoch	55	
    	32.430449455706	
