[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	15	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.882921724026	
Beginning epoch	2	
    	9.2295287748769	
Beginning epoch	3	
    	8.2930962775514	
Beginning epoch	4	
    	8.0483988126538	
Beginning epoch	5	
    	7.8938148260304	
Beginning epoch	6	
    	7.6600110813666	
Beginning epoch	7	
    	7.5304311547068	
Beginning epoch	8	
    	7.4444158677998	
Beginning epoch	9	
    	7.37795277808	
Beginning epoch	10	
    	7.3079798728482	
Beginning epoch	11	
    	7.2331038524828	
Beginning epoch	12	
    	7.1537726055723	
Beginning epoch	13	
    	7.0820105505809	
Beginning epoch	14	
    	7.0119157168773	
Beginning epoch	15	
    	6.9222023863785	
Beginning epoch	16	
    	6.8169789986218	
Beginning epoch	17	
    	6.7052109985628	
Beginning epoch	18	
    	6.6086608878647	
Beginning epoch	19	
    	6.5371668605953	
Beginning epoch	20	
    	6.4837065619676	
Beginning epoch	21	
    	6.4453960989809	
Beginning epoch	22	
    	6.4111596328382	
Beginning epoch	23	
    	6.3844576276811	
Beginning epoch	24	
    	6.3623688497611	
Beginning epoch	25	
    	6.3366312692424	
Beginning epoch	26	
    	6.3136385654026	
Beginning epoch	27	
    	6.2867717391522	
Beginning epoch	28	
    	6.2539124888777	
Beginning epoch	29	
    	6.2207188572199	
Beginning epoch	30	
    	6.1843016151541	
Beginning epoch	31	
    	6.1479639367262	
Beginning epoch	32	
    	6.1121979060872	
Beginning epoch	33	
    	6.0814481160325	
Beginning epoch	34	
    	6.0490971107225	
Beginning epoch	35	
    	6.0177980786978	
Beginning epoch	36	
    	5.990220424965	
Beginning epoch	37	
    	5.9647134492506	
Beginning epoch	38	
    	5.9453775268414	
Beginning epoch	39	
    	5.9263409117074	
Beginning epoch	40	
    	5.9077141627443	
Beginning epoch	41	
    	5.8915756144695	
Beginning epoch	42	
    	5.873415398947	
Beginning epoch	43	
    	5.8523195230222	
Beginning epoch	44	
    	5.8346021516383	
Beginning epoch	45	
    	5.8164144272763	
Beginning epoch	46	
    	5.7997679979193	
Beginning epoch	47	
    	5.7801122880586	
Beginning epoch	48	
    	5.7591821564778	
Beginning epoch	49	
    	5.7406810698076	
Beginning epoch	50	
    	5.7228945656792	
Beginning epoch	51	
    	5.7096340243978	
Beginning epoch	52	
    	5.6939046378909	
Beginning epoch	53	
    	5.6860143647479	
Beginning epoch	54	
    	5.6720869640472	
Beginning epoch	55	
    	5.6555754697116	
Beginning epoch	56	
    	5.6431342689574	
Beginning epoch	57	
    	5.6267338219932	
Beginning epoch	58	
    	5.6054930132299	
Beginning epoch	59	
    	5.593299291778	
Beginning epoch	60	
    	5.5784353679568	
Beginning epoch	61	
    	5.5649036578586	
Beginning epoch	62	
    	5.5602670326689	
Beginning epoch	63	
    	5.5495453301372	
Beginning epoch	64	
    	5.5374657667079	
Beginning epoch	65	
    	5.533506581331	
Beginning epoch	66	
    	5.5271222701967	
Beginning epoch	67	
    	5.524535666686	
Beginning epoch	68	
    	5.5202675561183	
Beginning epoch	69	
    	5.514800147936	
Beginning epoch	70	
    	5.5086836248267	
Beginning epoch	71	
    	5.5057711686802	
Beginning epoch	72	
    	5.507782439544	
Beginning epoch	73	
    	5.5091785052381	
Beginning epoch	74	
    	5.5059042699629	
Beginning epoch	75	
    	5.5068633015228	
Beginning epoch	76	
    	5.500200689859	
Beginning epoch	77	
    	5.4919377775651	
Beginning epoch	78	
    	5.4836964251195	
Beginning epoch	79	
    	5.476562820954	
Beginning epoch	80	
    	5.4684327843156	
Beginning epoch	81	
    	5.4652757064161	
Beginning epoch	82	
    	5.4571131488838	
Beginning epoch	83	
    	5.4519257999816	
Beginning epoch	84	
    	5.4461662829454	
Beginning epoch	85	
    	5.4423039967997	
Beginning epoch	86	
    	5.4375148470319	
Beginning epoch	87	
    	5.430105619397	
Beginning epoch	88	
    	5.4214842522995	
Beginning epoch	89	
    	5.4172749545342	
Beginning epoch	90	
    	5.4119175365313	
