[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.158464597032	
Beginning epoch	2	
    	8.7179859163225	
Beginning epoch	3	
    	8.0321718420345	
Beginning epoch	4	
    	7.6295688292812	
Beginning epoch	5	
    	7.3144796485909	
Beginning epoch	6	
    	7.049013256843	
Beginning epoch	7	
    	6.8397607320877	
Beginning epoch	8	
    	6.6694432751201	
Beginning epoch	9	
    	6.5246740714915	
Beginning epoch	10	
    	6.4052717590204	
Beginning epoch	11	
    	6.3096742833328	
Beginning epoch	12	
    	6.2315700258202	
Beginning epoch	13	
    	6.1648591834038	
Beginning epoch	14	
    	6.1062171036691	
Beginning epoch	15	
    	6.0539705264741	
Beginning epoch	16	
    	6.0068412229137	
Beginning epoch	17	
    	5.9637612431235	
Beginning epoch	18	
    	5.9241178152568	
Beginning epoch	19	
    	5.8876261092737	
Beginning epoch	20	
    	5.8540356789117	
Beginning epoch	21	
    	5.8232212652518	
Beginning epoch	22	
    	5.7951497392521	
Beginning epoch	23	
    	5.7697561409944	
Beginning epoch	24	
    	5.7469337933292	
Beginning epoch	25	
    	5.7265017335947	
Beginning epoch	26	
    	5.7081759027743	
Beginning epoch	27	
    	5.6915561531833	
Beginning epoch	28	
    	5.6761646844974	
Beginning epoch	29	
    	5.6615187973042	
Beginning epoch	30	
    	5.6472372456406	
Beginning epoch	31	
    	5.6323438688476	
Beginning epoch	32	
    	5.6163557666872	
Beginning epoch	33	
    	5.6003787813211	
Beginning epoch	34	
    	5.5844470924362	
Beginning epoch	35	
    	5.5686089372758	
Beginning epoch	36	
    	5.5529405825604	
Beginning epoch	37	
    	5.5375179073179	
Beginning epoch	38	
    	5.5224637320187	
Beginning epoch	39	
    	5.5078440243145	
Beginning epoch	40	
    	5.4936334505137	
Beginning epoch	41	
    	5.4798367652731	
Beginning epoch	42	
    	5.4664060493847	
Beginning epoch	43	
    	5.4533249139945	
Beginning epoch	44	
    	5.4405621624904	
Beginning epoch	45	
    	5.4280847898164	
Beginning epoch	46	
    	5.415858873982	
Beginning epoch	47	
    	5.4038649732276	
Beginning epoch	48	
    	5.3920922931962	
Beginning epoch	49	
    	5.3805287657219	
Beginning epoch	50	
    	5.3691673677487	
Beginning epoch	51	
    	5.3580077400589	
Beginning epoch	52	
    	5.3470457589673	
Beginning epoch	53	
    	5.3362912378355	
Beginning epoch	54	
    	5.3257911254301	
Beginning epoch	55	
    	5.3155537204537	
Beginning epoch	56	
    	5.3055803410794	
Beginning epoch	57	
    	5.2958775127971	
Beginning epoch	58	
    	5.2864527085292	
Beginning epoch	59	
    	5.277312346795	
Beginning epoch	60	
    	5.26846062006	
Beginning epoch	61	
    	5.2599789373332	
Beginning epoch	62	
    	5.251858569244	
Beginning epoch	63	
    	5.2440135906976	
Beginning epoch	64	
    	5.2364349425897	
Beginning epoch	65	
    	5.2291071507662	
Beginning epoch	66	
    	5.2220117009584	
Beginning epoch	67	
    	5.215125270253	
Beginning epoch	68	
    	5.2084239618203	
Beginning epoch	69	
    	5.2018922569871	
Beginning epoch	70	
    	5.1955062494518	
