[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	32	embedding_size:	35	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	22.129793897859	
Beginning epoch	2	
    	15.506661886428	
Beginning epoch	3	
    	13.293453000907	
Beginning epoch	4	
    	12.831203424355	
Beginning epoch	5	
    	12.382247095291	
Beginning epoch	6	
    	12.215863896782	
Beginning epoch	7	
    	12.085975984873	
Beginning epoch	8	
    	11.93737235787	
Beginning epoch	9	
    	11.74526052321	
Beginning epoch	10	
    	11.553172944651	
Beginning epoch	11	
    	11.333709187336	
Beginning epoch	12	
    	11.08247499642	
Beginning epoch	13	
    	10.804179612061	
Beginning epoch	14	
    	10.581831698286	
Beginning epoch	15	
    	10.386098891436	
Beginning epoch	16	
    	10.218748917188	
Beginning epoch	17	
    	10.057661348207	
Beginning epoch	18	
    	9.9107637578687	
Beginning epoch	19	
    	9.7655008668758	
Beginning epoch	20	
    	9.6336357686131	
Beginning epoch	21	
    	9.5111806771982	
Beginning epoch	22	
    	9.4048531920354	
Beginning epoch	23	
    	9.3096838821859	
Beginning epoch	24	
    	9.2211087877398	
Beginning epoch	25	
    	9.1313149615899	
Beginning epoch	26	
    	9.0521644952489	
Beginning epoch	27	
    	8.9928602941769	
Beginning epoch	28	
    	8.9175619366047	
Beginning epoch	29	
    	8.854547579839	
Beginning epoch	30	
    	8.7878921701579	
Beginning epoch	31	
    	8.7102169442335	
Beginning epoch	32	
    	8.6506105756117	
Beginning epoch	33	
    	8.5955464921147	
Beginning epoch	34	
    	8.5374274979099	
Beginning epoch	35	
    	8.4997046831918	
Beginning epoch	36	
    	8.4513172741979	
Beginning epoch	37	
    	8.4147779593746	
Beginning epoch	38	
    	8.377559910703	
Beginning epoch	39	
    	8.3534751041732	
Beginning epoch	40	
    	8.3116413904961	
Beginning epoch	41	
    	8.2887563054034	
Beginning epoch	42	
    	8.2648232442391	
Beginning epoch	43	
    	8.2466758153497	
Beginning epoch	44	
    	8.2200079762925	
Beginning epoch	45	
    	8.1936874515882	
Beginning epoch	46	
    	8.1679156775869	
Beginning epoch	47	
    	8.1430979872335	
Beginning epoch	48	
    	8.1175510979819	
Beginning epoch	49	
    	8.0919412519087	
Beginning epoch	50	
