[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	10	embedding_size:	55	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.9350637209053	
Beginning epoch	2	
    	5.0041018948516	
Beginning epoch	3	
    	5.0030564082822	
Beginning epoch	4	
    	5.0009629289951	
Beginning epoch	5	
    	4.9949933941595	
Beginning epoch	6	
    	4.9687482286875	
Beginning epoch	7	
    	4.765114871964	
Beginning epoch	8	
    	4.2540110768085	
Beginning epoch	9	
    	4.0122278555143	
Beginning epoch	10	
    	3.9845442176553	
Beginning epoch	11	
    	3.9761944841562	
Beginning epoch	12	
    	3.9533258017279	
Beginning epoch	13	
    	3.9249753958269	
Beginning epoch	14	
    	3.8967283593852	
Beginning epoch	15	
    	3.8671273983147	
Beginning epoch	16	
    	3.8300402766173	
Beginning epoch	17	
    	3.7976481461853	
Beginning epoch	18	
    	3.7906966991746	
Beginning epoch	19	
    	3.7906583039213	
Beginning epoch	20	
    	3.7897681268997	
Beginning epoch	21	
    	3.7879067061992	
Beginning epoch	22	
    	3.7857817493699	
Beginning epoch	23	
    	3.7840155764464	
Beginning epoch	24	
    	3.7834689949766	
Beginning epoch	25	
    	3.7855362675756	
Beginning epoch	26	
    	3.7919449278477	
Beginning epoch	27	
    	3.8036591076548	
Beginning epoch	28	
    	3.8202849873546	
