[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	12.540854092029	
Beginning epoch	2	
    	9.9596663629941	
Beginning epoch	3	
    	9.7415465468746	
Beginning epoch	4	
    	9.4956155835339	
Beginning epoch	5	
    	9.2335398640385	
Beginning epoch	6	
    	8.9776153065787	
Beginning epoch	7	
    	8.7268457714137	
Beginning epoch	8	
    	8.4837282112961	
Beginning epoch	9	
    	8.2619549944551	
Beginning epoch	10	
    	8.0791658082351	
Beginning epoch	11	
    	7.933890730956	
Beginning epoch	12	
    	7.8155552020489	
Beginning epoch	13	
    	7.7140285869168	
Beginning epoch	14	
    	7.6251682038118	
Beginning epoch	15	
    	7.5483030517173	
Beginning epoch	16	
    	7.4814109975014	
Beginning epoch	17	
    	7.4219538556235	
Beginning epoch	18	
    	7.3680094518707	
Beginning epoch	19	
    	7.3182828994848	
Beginning epoch	20	
    	7.2719138952646	
Beginning epoch	21	
    	7.228314463131	
Beginning epoch	22	
    	7.1870341395702	
Beginning epoch	23	
    	7.1476624427538	
Beginning epoch	24	
    	7.1097831466397	
Beginning epoch	25	
    	7.0729731346449	
Beginning epoch	26	
    	7.0368273994856	
Beginning epoch	27	
    	7.0009962766847	
Beginning epoch	28	
    	6.9652283801125	
Beginning epoch	29	
    	6.9294051880306	
Beginning epoch	30	
    	6.893533006383	
Beginning epoch	31	
    	6.8576773788113	
Beginning epoch	32	
    	6.8218856236784	
Beginning epoch	33	
    	6.7861468777971	
Beginning epoch	34	
    	6.7503985277913	
Beginning epoch	35	
    	6.7145837486273	
Beginning epoch	36	
    	6.6787685906589	
Beginning epoch	37	
    	6.643274690811	
Beginning epoch	38	
    	6.6086869123229	
Beginning epoch	39	
    	6.5756359962889	
Beginning epoch	40	
    	6.5445234376461	
Beginning epoch	41	
    	6.5154439965524	
Beginning epoch	42	
    	6.4882955015588	
Beginning epoch	43	
    	6.4629071377429	
Beginning epoch	44	
